AGMRsd,ANMRcsd,logm.SDIs,logCVDBH_sc,DeadBioDmgsd,logm.SDIsd,logCVDBHsd,logFDq0s,loghillPDq0_sc,loghillDivq0_sc,logFDq1s,loghillPDq1_sc,loghillDivq1_sc,logFDq2s,loghillPDq2_sc,loghillDivq2_sc,logPC1s,logPC2s,MATave_sc,CMIave_sc,logSA_sc,y_m_x_m03,DeadBioDmg_sc
0.132308459840272,0.945531540630106,1.32845601949348,4.04518900279946,0.371531972221707,12.4303556051882,4.04518900279946,0.0712630174287761,0.245014690976006,0.205582304922897,0.419704075542751,-0.482490890667005,0.40632769665868,0.467889503672146,-0.596773672151287,0.142097008437672,0.22065506503421,0.00808583535832002,1.46652250261664,1.64321361399012,-0.334939759133834,766.5_129.9,0.371531972221707
0.307113740645603,1.40767278464736,0.942831437971686,3.68171882408082,0.355378408212067,12.0447310236664,3.68171882408082,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.274830978873788,-0.929764813465465,0.160409413345312,-0.0583823271512036,-0.812353528886514,-0.0238013849856979,0.356178743643263,-0.133802018913408,1.44212770855608,1.63092639602758,-0.14803299560079,766.5_129.9,0.355378408212067
0.49414630847416,1.93510693526751,0.985102465916892,3.59870321995066,0.908189265430838,12.0870020516116,3.59870321995066,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.28006440402857,-0.956296800612784,-0.0125327169498974,-0.0705807485174594,-0.832823290069456,-0.202442817421827,0.378200132704864,-0.0746739932704096,1.41884176877099,1.57558883968648,-0.221588505361211,766.5_129.6,0.908189265430838
0.0787088196599843,0.772254166027854,0.846782215391618,3.64764843258191,0.583835956348397,11.9486818010863,3.64764843258191,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.599978267473955,-1.02938350541133,-0.485269059301042,-0.719105608599953,-0.884044812669271,-0.595164538417317,0.560618254678535,0.199231026638625,1.42582102803431,1.57217563646506,-0.276606378509613,766.8_129.6,0.583835956348397
0.301039108948278,1.2869347560516,0.744232917768934,2.92964252185115,1.268333284481,11.8461325034636,2.92964252185115,-0.483492812644107,0.141355464548499,-0.503090283469481,-0.504570090184902,1.53831895087251,0.487830264443557,-0.550500157125335,1.97761517643308,0.699922607950972,-1.02363770126102,0.183518465435011,1.44225816200025,1.79178268979132,-0.834684310210661,763.5_130.8,1.268333284481
0.463351797344936,1.53254190233402,0.776056314566508,2.43741539258105,3.44155932163265,11.8779559002612,2.43741539258105,-0.483492812644107,0.141355464548499,-0.503090283469481,-0.76237991196879,1.24994832730417,-0.0915070834839569,-0.771485924152556,1.51184100565419,0.149875305201157,-1.53700800523361,0.0816576727050193,1.46443524750986,1.80080582763062,-0.862863241566178,763.5_130.8,3.44155932163265
0.110089972394468,0.911405548493093,1.51851359044704,3.5272014004839,0.628746414529043,12.6204131761417,3.5272014004839,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.503955831456142,-0.849548599353307,0.637109981356072,-0.537282835500067,-0.72882559625505,0.84802707813149,0.326233298465796,0.246052080836601,1.72247216008632,2.14791102040907,0.534605772424138,779.1_134.4,0.628746414529043
0.02324726599919,0.466654557023436,1.33493446317047,3.14170485426045,0,12.4368340488652,3.14170485426045,-2.05306720242008,-1.76554683222452,-1.50190819804068,-2.02785033706988,-1.00628051156093,-0.422447784806667,-2.00828531154431,-0.84862878253985,-0.358664601711225,0.606719125105194,0.360050035498547,1.71020953633395,2.12178441020593,0.488165621701283,779.4_134.1,0
0.124645554620849,0.948049572247791,1.07799214795202,4.02015120538398,0.943119621793564,12.1798917336467,4.02015120538398,-0.529351263524199,0.141355464548499,-0.503090283469481,-1.25653353349005,-0.8805371535088,-0.622982558857095,-1.58574356358299,-0.835578554674473,-0.704342059967299,0.506918869058667,0.44653350622589,1.64348259963887,1.99701261874263,0.0334407649397161,778.5_133.8,0.943119621793564
0.182036383201025,0.764956529158901,0.700598405685764,3.83151649761234,0,11.8024979913805,3.83151649761234,0.0845227484779947,0.245014690976006,0.205582304922897,0.427230079571997,0.849714125605399,1.52333996381886,0.446265611506554,0.644580329096071,1.70241016926726,-0.0185799605479079,0.870440825133979,1.76206478039317,2.05931674502658,-0.349681717707207,780_132.9,0
0.0998191461468168,1.03566300286468,0.249084221326247,3.280006527668,0,11.350983807021,3.280006527668,0.125909165685649,0.523167929695853,0.205582304922897,-0.00515539590838689,1.65403508830497,0.866013096304918,-0.220837658742682,2.03982660354924,0.962818190061714,-0.281667638124706,1.3736121347849,1.78587253395495,2.0700884456753,0.391368988786777,780.3_132.6,0
0.397364233699108,1.17508750264392,0.146537282379759,3.47807982671776,0.817370338887755,11.2484368680745,3.47807982671776,0.187929007139578,0.934119474534894,0.205582304922897,0.500520332133874,1.88594755407967,0.942851838793322,0.464801670773243,2.05675358677786,1.04772582295014,-0.177913955553497,1.3195064095351,1.78606821412121,2.08162223557645,0.395806515508531,780.3_132.9,0.817370338887755
0.0333403872172088,1.148076982781,1.07692176521063,4.67585170900019,0,12.1788213509053,4.67585170900019,-0.729708611377635,-1.57291062895632,-0.503090283469481,-1.16011488046754,-0.909887261892888,0.110531224259121,-1.40455364600272,-0.753296240424874,0.434639420845724,0.263806897758674,0.465788542037109,1.68933698526608,1.99238771309072,0.521712608977131,779.4_132.9,0
0.223069815304862,1.54865731935679,1.45944032216258,3.54690117751144,0.222919183333024,12.5613399078573,3.54690117751144,-0.729708611377635,-1.57291062895632,-0.503090283469481,-1.23856909408885,-0.881701852001182,0.360578524574096,-1.51292860510999,-0.743681712264313,0.598380174730624,0.34620283677768,0.426997140407201,1.66781216697735,1.96029498319205,0.35157898532497,779.4_132.9,0.222919183333024
0.0702638336353758,0.866908091366622,1.39705515923226,3.45815092835019,0,12.498954744927,3.45815092835019,0.0845227484779947,0.245014690976006,0.205582304922897,-0.569534242327952,-0.760011247679534,0.207431961635615,-1.08800826506011,-0.70118637165187,0.445155294914151,0.344770012303784,0.480906266982238,1.65835429227472,1.84799197968349,0.436443275887752,779.1_132,0
0.0547209148893952,0.826769592797099,1.83246345522445,3.40424286837889,0.908189265430838,12.9343630409192,3.40424286837889,-0.729708611377635,-1.57291062895632,-0.503090283469481,-1.38641452811747,-0.9490198698653,-0.102995850857879,-1.65108374342001,-0.794981904935626,0.0589088232663046,0.454408189425463,0.389011309235003,1.67094304963753,1.85702611269092,0.522405459632872,779.4_132,0.908189265430838
0.16765000657802,1.03121779829784,1.53506945086822,2.66264444308558,1.45958989087099,12.6369690365629,2.66264444308558,-2.05306720242008,-1.76554683222452,-1.50190819804068,-2.02785033706988,-0.93260779609201,-0.044796087899203,-2.00828531154431,-0.7697052546509,0.269179279969819,0.32206425509658,0.487890696294632,1.65770202505385,1.84792581287205,0.636126766553939,779.4_132,1.45958989087099
0.253968227388689,0.812809794006424,1.83246345522445,4.7384022192259,0,12.9343630409192,4.7384022192259,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.521167447796416,-0.91133292154994,0.162031084602479,-0.453584444538316,-0.767145848466869,0.347668767078765,0.195874931200415,0.281328616775783,1.69364194892383,1.88757601957552,0.536899260933659,780.3_132.3,0
0.259421504147239,1.68256837465086,1.66712281961105,3.8831517192583,0,12.7690224053058,3.8831517192583,0.0845227484779947,0.245014690976006,0.205582304922897,-0.0403786303721664,-0.227607824534453,0.503216635902554,-0.390414261648143,-0.398187541830756,0.525755669690273,0.347028312040296,0.577237179363463,1.71764538265187,1.87763490677461,0.458621707220719,780.6_131.7,0
0.109732183370958,0.280887531831105,0.240199589546572,3.02917743592494,0,11.3420991752413,3.02917743592494,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.611769502937524,-0.909504271176219,0.448695315204791,-0.551793632053433,-0.797195614374197,0.392461605557081,0.173528034176811,0.35373706269083,1.73343024939694,2.16415710205413,0.311276370068871,779.4_134.4,0
0.137938043105433,1.08391770096738,-0.0840243662235357,4.28744734165831,2.04342584721939,11.0178752194712,4.28744734165831,-2.05306720242008,-1.76554683222452,-1.50190819804068,-2.02785033706988,-0.94029531773148,-0.08420288285282,-2.00828531154431,-0.778412972991584,0.192984776118658,0.286116922118721,0.5028911870698,1.72906005901711,2.13217620281019,0.347083762519389,779.1_133.8,2.04342584721939
0.0627304211948183,0.642035223051753,-0.461308165505151,2.95567810087469,0,10.6405914201896,2.95567810087469,-2.05306720242008,-1.76554683222452,-1.50190819804068,-2.02785033706987,-0.926473998508951,-0.0133537954442304,-2.0082853115443,-0.76267859513517,0.332140393937726,0.472183154678653,0.422547598975959,1.72671189702197,2.14663752999235,0.413457237115973,779.4_134.1,0
0.0308153475582578,0.659474887025658,0.266069835702508,3.13151285902651,0,11.3679694213972,3.13151285902651,-0.729708611377635,-1.57291062895632,-0.503090283469481,-1.10158311480342,-0.912514305732545,0.083632787678127,-1.37715507234976,-0.753180842212087,0.428462792675247,0.340554226256635,0.412958943200422,1.75254167896846,2.135755119883,0.365432132699853,780_133.8,0
0.0744203464904775,1.1738490261708,-0.147456752754139,3.26911476813238,1.02171292360969,10.9544428329406,3.26911476813238,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.940227238902496,-0.911615131337836,0.11306360318294,-1.22069963450927,-0.75854447572045,0.388074019761319,0.434516515766319,0.337074034156499,1.72462464191519,2.11668171828521,0.42659216196097,779.7_133.8,1.02171292360969
0.274168503934311,0.51102187628602,0.0262436076672513,5.45777709330322,0,11.128143193362,5.45777709330322,-2.05306720242008,-1.76554683222452,-1.50190819804068,-2.02785033706988,-1.16297345015851,-1.22566718262787,-2.00828531154431,-0.981733693999984,-1.18792168969388,0.47344379594615,0.421979758205126,1.58314788170833,1.12723072099328,-0.1352194167817,782.1_118.5,0
0.127681665505352,1.23067835002565,0.535883658765003,3.80343793854156,0,11.6377832444597,3.80343793854156,-2.05306720242008,-1.76554683222452,-1.50190819804068,-2.02785033706987,-0.939487514744181,-0.0800620259972198,-2.0082853115443,-0.777503136333336,0.200854204315779,0.512915439267982,0.404033200680309,1.57192888550935,1.12950315530029,-0.187090399226081,781.8_118.8,0
0.298915755365306,1.19868399626326,0.269683854034464,2.84466450180592,1.67189387499768,11.3715834397292,2.84466450180592,-2.05306720242008,-1.76554683222452,-1.50190819804068,-2.02785033706987,-1.24807215539828,-1.66188933398843,-2.00828531154431,-1.03040493956942,-1.44263431454761,0.855235823712505,0.233726102779369,1.56292759786134,1.12849608134913,-0.218221451901269,780.6_117.9,1.67189387499768
0,0.110831249689849,-1.09211048506424,2.8454727954799,0,10.0097891006305,2.8454727954799,0.292325094705603,0.549526346809173,0.205582304922897,0.050683187733998,-0.271159555143876,-1.03718551794913,0.0165428473873139,-0.469870706434359,-1.11314307777109,-2.04180554024489,-0.122364288360804,1.71047044322229,1.14034601245069,-3.78203401821834,787.5_119.1,0
0.00455946057435211,0.224898843830758,-2.56200647876124,2.76114887173616,0,8.53989310693347,2.76114887173616,0.64265979028425,0.703607005523173,0.755271469580225,0.65203039522253,-0.200880342880217,-0.930345737233626,0.757605588392067,-0.432527381479771,-1.08641521101179,-1.86018435174637,-0.142020635631297,1.71047044322229,1.14034601245069,-3.22580819120283,787.5_119.1,0
0.031213648324959,0.35751405446828,-2.80493159435086,1.86102476383894,4.08685169443877,8.29696799134384,1.86102476383894,-1.15822211431965,-0.0454348176562275,-1.50190819804068,-0.826279414417687,-1.22647402788506,-1.73509806413656,-0.655887224324214,-1.0255870990253,-1.47015910980238,-2.65120653064532,-0.128012633717854,1.69122856020661,1.13506106530327,-3.98234666269891,787.2_118.8,4.08685169443877
0.105642786268453,1.30708782729412,-1.89244527920143,2.13824412353025,0,9.20945430649327,2.13824412353025,-1.15822211431965,-0.0454348176562275,-1.50190819804068,-0.826279414417686,-1.13427282947264,-1.67447175640617,-0.655887224324213,-0.990550173506055,-1.44782974664032,-2.3606968370493,-0.111382665626759,1.69122856020661,1.13506106530327,-3.21745131126893,787.2_118.8,0
0.17923254334686,1.72691223547107,1.39770876652594,3.31193188114982,0,12.4996083522206,3.31193188114982,0.0845227484779947,0.245014690976006,0.205582304922897,0.297549167402186,0.173276486384214,0.381779044402649,0.345974462121418,-0.0975434780672154,-0.0189075176327784,-0.325380376980114,-0.557614635074166,1.64035171697869,2.2232169548154,-0.138979463941979,815.7_59.1,0
0.186295513796519,1.09922509178449,0.532432086922826,3.41081857508277,0,11.6343316726175,3.41081857508277,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.287011818142739,-0.832150763789136,0.990740326945045,-0.0861373170663517,-0.730134231996334,1.34594837068938,0.0973456833470987,-0.432268198476858,0.962124260717313,2.26268574504711,1.14228483013505,812.4_61.2,0
0.0599306927724318,0.454020423236996,0.18850028484692,4.04672503675305,0,11.2903998705416,4.04672503675305,-0.729708611377635,-1.57291062895632,-0.503090283469481,-0.265913778962723,-0.809260577684089,1.00509895373109,-0.0411051108952225,-0.704767335101507,1.37670250054815,0.23461229915331,-0.109417576384974,0.962124260717313,2.26271408153102,1.09376455734085,812.4_61.2,0
0.0374158594239483,0.33420747902281,-0.495736077872777,3.92521546651307,0,10.6061635078219,3.92521546651307,0.273494786167348,0.655040817730475,0.755271469580225,0.304119046801027,1.67406351206638,1.15827558345734,0.242688240554163,1.70982596366792,0.943081574068284,0.328072781694334,-0.317970174152673,0.968190345871413,1.97053786599612,-0.637794720868153,816.9_62.7,0
0.0110985526561574,0.298790179858619,0.2756522018699,3.73298977417345,0,11.3775517875646,3.73298977417345,-0.284116226672568,0.6357850071135,0.205582304922897,-1.40441016847149,0.703010825158945,-0.189380035406657,-1.79663914918079,0.545394761545933,-0.411575086202269,0.439205954889255,-0.3570370414375,0.937403333046313,2.17742660505398,-0.520428244056661,812.4_61.8,0
0.00834249590388327,0.308956590329599,-1.03875527007189,3.43346214876422,0,10.0631443156228,3.43346214876422,0.766322754522334,0.740175621687554,1.20440021949409,0.160733670013436,1.35927948055123,1.1664905647754,0.0201239385446748,1.12741277925342,0.826352553996393,-0.118208849192164,-0.498077562463938,0.934011543497785,2.16177356943509,-1.34854493768827,836.7_50.1,0
0.0310328741581057,0.452771182644307,-0.965733023386778,3.02305862269885,0,10.1361665623079,3.02305862269885,0.750795167903725,1.11203940601879,1.20440021949409,0.0421402329607374,1.38176091885987,0.912102062792844,-0.118947046802102,1.17662299726448,0.458650645569397,-0.22261549152444,-0.384509144079021,0.949209369744073,2.21782839292024,-1.40507611548681,836.7_50.4,0
0.0938659097153704,0.721450400476936,1.73889019433899,3.77403173023705,0,12.8407897800337,3.77403173023705,-0.279796242202013,0.245014690976006,0.205582304922897,-0.786753053915773,-0.69138941014956,-0.538686276276437,-1.1797251914618,-0.745966682603023,-0.724054697441329,0.430490574384895,0.342976879557625,1.08233710952379,2.17389505340558,2.07738588531524,839.4_52.8,0
0.154677767846347,1.0585527194509,-0.752999915716208,2.93045795628651,0,10.3488996699785,2.93045795628651,-1.25992311987473,0.141355464548499,-0.503090283469481,-1.47152841777037,1.11827800143034,0.0447751171082554,-1.6106636632431,1.19895640014037,0.0180130654826266,0.51525738445103,-0.328762230064198,0.976800273186904,2.05337539015408,-0.585186518993407,833.7_55.5,0
0.108491328995527,0.908624289545779,-0.639158424495711,2.83372672646778,0,10.462741161199,2.83372672646778,-0.0200192716288275,0.305315207376263,0.205582304922897,-0.270762801205899,0.631512805531431,-0.207887877468144,-0.410499150885038,0.448411448699084,-0.481544393881224,0.477952937600187,-0.381011792311935,0.956971349672437,2.02514342343293,-0.591450849801631,833.7_55.5,0
0.504782737230583,1.81465001032509,-0.732375192456293,2.29471164450853,0,10.3695243932384,2.29471164450853,-1.67568531016063,-1.91171594102795,-1.50190819804068,-1.52111334481907,-1.13580343779048,-0.601772256635628,-1.43794016909447,-0.947910661467511,-0.592469180885548,0.038471011572748,0.191861455919523,1.87327634155162,4.1271314264445,0.00265031790998306,773.7_34.8,0
0.0920669144142898,1.17537771250573,-0.522753245081263,3.66282391322013,0,10.5791463406134,3.66282391322013,-0.590245064669106,-0.981074005179755,-0.503090283469481,-0.359281523038934,-0.179828948968631,0.963402091609793,-0.376866655785245,-0.159090088629974,1.30058050428277,-0.167267887662856,-0.928628009670317,1.87099340627858,4.11920398923914,-0.176282891191624,773.7_34.8,0
0.100124245960592,1.49645133311573,1.83246345522445,4.79761650054782,0,12.9343630409192,4.79761650054782,0.873796070239408,1.03470004330027,0.755271469580225,0.636120734359526,-0.636274800369591,-1.29488542329927,0.443826276573166,-0.739069706993525,-1.28411296813392,0.374370906480075,1.24669799324304,2.1358138979521,-0.174361150086404,0.961976993635059,1009.2_0.9,0
